series_id,FY,pre_rebuild_central,rebuilt_central,published_current_line,rebuilt_equals_published,moved,source_of_truth
coo_revenue,2040,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2041,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2042,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2043,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2044,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2045,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2046,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2047,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2048,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2049,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
coo_revenue,2050,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2026,12805.016492073193,12805.016492073193,12805.016492073193,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2027,12884.412921103954,12884.412921103954,12884.412921103954,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2028,13372.423680284688,13372.423680284688,13372.423680284688,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2029,13833.483861200531,13833.483861200531,13833.483861200531,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2030,14129.750867690173,14129.750867690173,14129.750867690173,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2031,13975.040162956282,13975.040162956282,13975.040162956282,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2032,13769.766914133534,13769.766914133534,13769.766914133534,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2033,13508.019574065615,13508.019574065615,13508.019574065615,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2034,13199.622187405255,13199.622187405255,13199.622187405255,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2035,12844.602916997665,12844.602916997665,12844.602916997665,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2036,12443.581128722195,12443.581128722195,12443.581128722195,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2037,11990.381660963953,11990.381660963953,11990.381660963953,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2038,11472.172586228144,11472.172586228144,11472.172586228144,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2039,10911.428835346602,10911.428835346602,10911.428835346602,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2040,10324.17350200051,10324.17350200051,10324.17350200051,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2041,9748.6417303738,9748.6417303738,9748.6417303738,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2042,9219.656159372384,9219.656159372384,9219.656159372384,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2043,8729.582427324138,8729.582427324138,8729.582427324138,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2044,8267.862352812681,8267.862352812681,8267.862352812681,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2045,7845.878538213883,7845.878538213883,7845.878538213883,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2046,7457.474598258262,7457.474598258262,7457.474598258262,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2047,7080.815416016549,7080.815416016549,7080.815416016549,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2048,6725.091690231553,6725.091690231553,6725.091690231553,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2049,6373.2890576886,6373.2890576886,6373.2890576886,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
current_light_ruc_conventional_modelled_km,2050,6027.296699807985,6027.296699807985,6027.296699807985,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2026,72.3868062026043,72.3868062026043,72.3868062026043,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2027,80.6529606896518,80.6529606896518,80.6529606896518,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2028,91.4673022517422,91.4673022517422,91.4673022517422,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2029,97.6737041163894,97.6737041163894,97.6737041163894,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2030,102.477188461442,102.477188461442,102.477188461442,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2031,105.428538617792,105.428538617792,105.428538617792,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2032,107.880660403128,107.880660403128,107.880660403128,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2033,109.618818619908,109.618818619908,109.618818619908,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2034,110.874936585782,110.874936585782,110.874936585782,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2035,111.445970529907,111.445970529907,111.445970529907,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2036,111.176191918272,111.176191918272,111.176191918272,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2037,110.042913972117,110.042913972117,110.042913972117,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2038,107.913508675593,107.913508675593,107.913508675593,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2039,104.840874026332,104.840874026332,104.840874026332,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2040,100.944261351029,100.944261351029,100.944261351029,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2041,96.3322291474112,96.3322291474112,96.3322291474112,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2042,90.5422688383918,90.5422688383918,90.5422688383918,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2043,84.3336057989786,84.3336057989786,84.3336057989786,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2044,78.1830347453577,78.1830347453577,78.1830347453577,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2045,72.2614752287827,72.2614752287827,72.2614752287827,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2046,66.6787339973973,66.6787339973973,66.6787339973973,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2047,61.4417326492604,61.4417326492604,61.4417326492604,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2048,56.625431852433,56.625431852433,56.625431852433,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2049,52.1359432142043,52.1359432142043,52.1359432142043,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
fed_refunds,2050,47.9565731676092,47.9565731676092,47.9565731676092,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2026,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2027,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2028,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2029,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2030,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2031,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2032,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2033,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2034,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2035,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2036,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2037,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2038,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2039,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2040,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2041,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2042,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2043,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2044,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2045,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2046,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2047,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2048,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2049,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
gross_cng_revenue,2050,0.0,0.0,0.0,True,False,"app.cached_aligned_scenario_detail_frames line frame, current_basecase, production key (ensemble, delayed_6m, BEFU26 comparator, balanced_structural schedule, BEFU26 shape vintage); cross-checked against the committed policy runtime line_reconciliation for the same state"
