candidate_id,june_year,candidate_bev_share_of_pool,legacy_mot_mbu26_bev_share,legacy_vfm_base_bev_share,legacy_dashboard_curve_bev_share,candidate_minus_legacy_curve_pp,candidate_minus_vfm_base_pp,note
early_structural,2037,0.411012,0.392659,0.4110119471849548,0.4178638902941297,-0.6851890294129692,5.281504517062885e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2038,0.45657,0.438185,0.4565700005195826,0.4602435,-0.3673500000000052,-5.1958259916773386e-08,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2039,0.503171,0.485067,0.503171468126896,0.5026231097058702,0.05478902941298269,-4.681268959139118e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2040,0.550009,0.53265,0.5500089921988689,0.5442900982442536,0.5718901755746408,7.801131074458567e-07,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2041,0.5947830000000001,0.578433,0.594783033915147,0.584578983239789,1.0204016760211099,-3.391514691308828e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2042,0.635098,0.621364,0.6350983157821397,0.6229120849691921,1.2185915030807903,-3.157821396593263e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2043,0.6702736702736702,0.659156,0.6702731927921013,0.6588287231363584,1.1444947137311812,4.774815689501111e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2044,0.700139,0.691132,0.7001388632777455,0.692000418667944,0.8138581332055916,1.3672225440686248e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2045,0.7259800000000001,0.718876,0.7259796113035464,0.7222322468928078,0.374775310719222,3.8869645369032924e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2046,0.7494169999999999,0.744304,0.7494173475727028,0.7494526559623812,-0.003565596238130908,-3.4757270295227016e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2047,0.770567,0.767086,0.7705666552201003,0.7736953078725269,-0.31283078725269364,3.4477989974135426e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2048,0.7897590000000001,0.787919,0.7897590687150017,0.7950767688655375,-0.5317768865537364,-6.87150015776794e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2049,0.8067190000000001,0.806203,0.8067187954714947,0.8137733971127867,-0.7054397112786659,2.0452850535424005e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
early_structural,2050,0.821498,0.82206,0.8214984744315834,0.8299998896285705,-0.8501889628570569,-4.7443158346371916e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2031,0.199459,0.185634,0.1994586286329576,0.1982547531071921,0.12042468928079031,3.7136704239548735e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2032,0.227075,0.212125,0.2270749812483143,0.2284865813320561,-0.14115813320561,1.8751685704199161e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2033,0.25683725683725683,0.240752,0.2568373009156358,0.2616582768636417,-0.4821020026384848,-4.407837894682132e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2034,0.290136,0.273245,0.2901360450083459,0.2975749150308079,-0.7438915030807902,-4.500834588361258e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2035,0.3271510000000001,0.309602,0.327150836453506,0.3359080167602111,-0.8757016760211012,1.6354649406968846e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2036,0.36751,0.349367,0.3675104521217286,0.3761969017557465,-0.868690175574649,-4.5212172861130995e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2037,0.411012,0.392659,0.4110119471849548,0.4178638902941297,-0.6851890294129692,5.281504517062885e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2038,0.4565699999999999,0.438185,0.4565700005195826,0.4602435,-0.3673500000000107,-5.195826546788851e-08,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2039,0.503171,0.485067,0.503171468126896,0.5026231097058702,0.05478902941298269,-4.681268959139118e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2040,0.550009,0.53265,0.5500089921988689,0.5442900982442536,0.5718901755746408,7.801131074458567e-07,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2041,0.5947830000000001,0.578433,0.594783033915147,0.584578983239789,1.0204016760211099,-3.391514691308828e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2042,0.635098,0.621364,0.6350983157821397,0.6229120849691921,1.2185915030807903,-3.157821396593263e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2043,0.6702736702736702,0.659156,0.6702731927921013,0.6588287231363584,1.1444947137311812,4.774815689501111e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2044,0.700139,0.691132,0.7001388632777455,0.692000418667944,0.8138581332055916,1.3672225440686248e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2045,0.7259800000000001,0.718876,0.7259796113035464,0.7222322468928078,0.374775310719222,3.8869645369032924e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2046,0.7494169999999999,0.744304,0.7494173475727028,0.7494526559623812,-0.003565596238130908,-3.4757270295227016e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2047,0.770567,0.767086,0.7705666552201003,0.7736953078725269,-0.31283078725269364,3.4477989974135426e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2048,0.7897590000000001,0.787919,0.7897590687150017,0.7950767688655375,-0.5317768865537364,-6.87150015776794e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2049,0.8067190000000001,0.806203,0.8067187954714947,0.8137733971127867,-0.7054397112786659,2.0452850535424005e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
balanced_structural,2050,0.821498,0.82206,0.8214984744315834,0.8299998896285705,-0.8501889628570569,-4.7443158346371916e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2031,0.19945900000000003,0.185634,0.1994586286329576,0.1982547531071921,0.12042468928079308,3.713670424232429e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2032,0.22707499999999997,0.212125,0.2270749812483143,0.2284865813320561,-0.14115813320561277,1.8751685676443586e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2033,0.2568372568372568,0.240752,0.2568373009156358,0.2616582768636417,-0.48210200263849035,-4.407837900233247e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2034,0.29013600000000006,0.273245,0.2901360450083459,0.2975749150308079,-0.7438915030807847,-4.500834582810143e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2035,0.3271510000000001,0.309602,0.327150836453506,0.3359080167602111,-0.8757016760211012,1.6354649406968846e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2036,0.36751,0.349367,0.3675104521217286,0.3761969017557465,-0.868690175574649,-4.5212172861130995e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2037,0.41101199999999993,0.392659,0.4110119471849548,0.4178638902941297,-0.6851890294129748,5.28150451151177e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2038,0.4565699999999999,0.438185,0.4565700005195826,0.4602435,-0.3673500000000107,-5.195826546788851e-08,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2039,0.503171,0.485067,0.503171468126896,0.5026231097058702,0.05478902941298269,-4.681268959139118e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2040,0.550009,0.53265,0.5500089921988689,0.5442900982442536,0.5718901755746408,7.801131074458567e-07,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2041,0.5947830000000001,0.578433,0.594783033915147,0.584578983239789,1.0204016760211099,-3.391514691308828e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2042,0.635098,0.621364,0.6350983157821397,0.6229120849691921,1.2185915030807903,-3.157821396593263e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2043,0.6702736702736704,0.659156,0.6702731927921013,0.6588287231363584,1.1444947137311923,4.774815690611334e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2044,0.7001390000000001,0.691132,0.7001388632777455,0.692000418667944,0.8138581332056027,1.3672225451788478e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2045,0.72598,0.718876,0.7259796113035464,0.7222322468928078,0.3747753107192109,3.886964535793069e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2046,0.7494170000000001,0.744304,0.7494173475727028,0.7494526559623812,-0.0035655962381087036,-3.4757270273022556e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2047,0.7705669999999999,0.767086,0.7705666552201003,0.7736953078725269,-0.31283078725270475,3.4477989963033195e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2048,0.789759,0.787919,0.7897590687150017,0.7950767688655375,-0.5317768865537476,-6.8715001688701705e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2049,0.806719,0.806203,0.8067187954714947,0.8137733971127867,-0.705439711278677,2.0452850524321775e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
gradual_structural,2050,0.821498,0.82206,0.8214984744315834,0.8299998896285705,-0.8501889628570569,-4.7443158346371916e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2031,0.199459,0.185634,0.1994586286329576,0.1982547531071921,0.12042468928079031,3.7136704239548735e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2032,0.22707499999999997,0.212125,0.2270749812483143,0.2284865813320561,-0.14115813320561277,1.8751685676443586e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2033,0.2568372568372568,0.240752,0.2568373009156358,0.2616582768636417,-0.48210200263849035,-4.407837900233247e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2034,0.290136,0.273245,0.2901360450083459,0.2975749150308079,-0.7438915030807902,-4.500834588361258e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2035,0.327151,0.309602,0.327150836453506,0.3359080167602111,-0.8757016760211067,1.635464940141773e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2036,0.36750999999999995,0.349367,0.3675104521217286,0.3761969017557465,-0.8686901755746546,-4.521217286668211e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2037,0.411012,0.392659,0.4110119471849548,0.4178638902941297,-0.6851890294129692,5.281504517062885e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2038,0.45657000000000003,0.438185,0.4565700005195826,0.4602435,-0.3673499999999996,-5.195825436565826e-08,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2039,0.503171,0.485067,0.503171468126896,0.5026231097058702,0.05478902941298269,-4.681268959139118e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2040,0.550009,0.53265,0.5500089921988689,0.5442900982442536,0.5718901755746408,7.801131074458567e-07,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2041,0.594783,0.578433,0.594783033915147,0.584578983239789,1.0204016760210988,-3.391514702411058e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2042,0.6350979999999999,0.621364,0.6350983157821397,0.6229120849691921,1.2185915030807792,-3.1578213977034864e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2043,0.6702736702736704,0.659156,0.6702731927921013,0.6588287231363584,1.1444947137311923,4.774815690611334e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2044,0.700139,0.691132,0.7001388632777455,0.692000418667944,0.8138581332055916,1.3672225440686248e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2045,0.7259800000000001,0.718876,0.7259796113035464,0.7222322468928078,0.374775310719222,3.8869645369032924e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2046,0.7494170000000001,0.744304,0.7494173475727028,0.7494526559623812,-0.0035655962381087036,-3.4757270273022556e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2047,0.770567,0.767086,0.7705666552201003,0.7736953078725269,-0.31283078725269364,3.4477989974135426e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2048,0.789759,0.787919,0.7897590687150017,0.7950767688655375,-0.5317768865537476,-6.8715001688701705e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2049,0.806719,0.806203,0.8067187954714947,0.8137733971127867,-0.705439711278677,2.0452850524321775e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2035,2050,0.821498,0.82206,0.8214984744315834,0.8299998896285705,-0.8501889628570569,-4.7443158346371916e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2031,0.199459,0.185634,0.1994586286329576,0.1982547531071921,0.12042468928079031,3.7136704239548735e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2032,0.22707499999999997,0.212125,0.2270749812483143,0.2284865813320561,-0.14115813320561277,1.8751685676443586e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2033,0.2568372568372568,0.240752,0.2568373009156358,0.2616582768636417,-0.48210200263849035,-4.407837900233247e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2034,0.290136,0.273245,0.2901360450083459,0.2975749150308079,-0.7438915030807902,-4.500834588361258e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2035,0.327151,0.309602,0.327150836453506,0.3359080167602111,-0.8757016760211067,1.635464940141773e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2036,0.36751,0.349367,0.3675104521217286,0.3761969017557465,-0.868690175574649,-4.5212172861130995e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2037,0.411012,0.392659,0.4110119471849548,0.4178638902941297,-0.6851890294129692,5.281504517062885e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2038,0.45657,0.438185,0.4565700005195826,0.4602435,-0.3673500000000052,-5.1958259916773386e-08,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2039,0.503171,0.485067,0.503171468126896,0.5026231097058702,0.05478902941298269,-4.681268959139118e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2040,0.550009,0.53265,0.5500089921988689,0.5442900982442536,0.5718901755746408,7.801131074458567e-07,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2041,0.594783,0.578433,0.594783033915147,0.584578983239789,1.0204016760210988,-3.391514702411058e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2042,0.635098,0.621364,0.6350983157821397,0.6229120849691921,1.2185915030807903,-3.157821396593263e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2043,0.6702736702736704,0.659156,0.6702731927921013,0.6588287231363584,1.1444947137311923,4.774815690611334e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2044,0.700139,0.691132,0.7001388632777455,0.692000418667944,0.8138581332055916,1.3672225440686248e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2045,0.7259800000000001,0.718876,0.7259796113035464,0.7222322468928078,0.374775310719222,3.8869645369032924e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2046,0.749417,0.744304,0.7494173475727028,0.7494526559623812,-0.003565596238119806,-3.4757270284124786e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2047,0.7705670000000001,0.767086,0.7705666552201003,0.7736953078725269,-0.31283078725268254,3.4477989985237656e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2048,0.789759,0.787919,0.7897590687150017,0.7950767688655375,-0.5317768865537476,-6.8715001688701705e-06,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2049,0.806719,0.806203,0.8067187954714947,0.8137733971127867,-0.705439711278677,2.0452850524321775e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
growth_handover_fy2040,2050,0.821498,0.82206,0.8214984744315834,0.8299998896285705,-0.8501889628570569,-4.7443158346371916e-05,"composition comparison only; the legacy workbook validated a share path, never a level or a revenue total"
