engine,FY,total_nltf_gap,activity_ped_gap,activity_light_ruc_conventional_gap,activity_light_bev_gap,activity_phev_gap,activity_heavy_ruc_gap,fixed_heavy_bev_gap,fixed_lpg_gap,fixed_cng_gap,fixed_fed_refunds_gap,fixed_ruc_admin_gap,fixed_ruc_refunds_gap,mvr_gap,tuc_gap,official_published_source_residual,current_ruc_closure_residual,net_fed_identity_residual,ruc_identity_residual,residual_closure_term,fixed_rows_zero_by_construction,notes
ensemble,2044,2656.971288802657,2062.9065473358023,2.1463247459830654,269.20776609826953,18.633108585286834,304.07754203729064,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,-2.7284841053187847e-12,1.8189894035458565e-12,2.546585164964199e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ensemble,2045,2969.042303411228,2291.557643982561,10.721939823224375,287.76139794481605,17.927942181470996,361.0733794791827,0.0,0.0,0.0,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,-4.547473508864641e-12,-4.547473508864641e-13,-2.5011104298755527e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ensemble,2046,3267.51879809357,2508.6976959090025,18.963100968584513,298.76913794206484,17.181781192815578,423.90708208109845,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,-5.4569682106375694e-12,-3.637978807091713e-12,-5.4569682106375694e-12,-1.5916157281026244e-12,9.094947017729282e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ensemble,2047,3557.301492766468,2710.5979989218267,26.7149419265063,311.6782962657626,16.450983327047084,491.8592723252923,0.0,0.0,0.0,0.0,0.0,0.0,-5.115907697472721e-13,0.0,9.094947017729282e-12,1.8189894035458565e-12,-2.7284841053187847e-12,3.410605131648481e-13,4.320099833421409e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ensemble,2048,3829.3409506847092,2900.037595428294,34.00486379428639,314.7086770174801,15.549902875685802,565.0399115690038,0.0,0.0,0.0,0.0,0.0,0.0,3.979039320256561e-13,0.0,3.637978807091713e-12,0.0,-1.3642420526593924e-12,-4.547473508864641e-13,-3.5925040720030665e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ensemble,2049,4094.0868285707293,3078.3787475670088,40.57545171460879,316.85739623673726,14.652581339386842,643.6226517130422,0.0,0.0,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0,-3.8198777474462986e-11,-1.8189894035458565e-12,-4.547473508864641e-13,0.0,-9.049472282640636e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ensemble,2050,4354.20423201168,3246.215031572865,46.89684195184407,320.95744555024794,13.943863617916747,726.1910493188198,0.0,0.0,0.0,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,-1.4551915228366852e-11,-1.8189894035458565e-12,4.547473508864641e-13,9.094947017729282e-13,-2.7284841053187847e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2026,97.38877342383694,98.02924666964009,6.572848103281672,1.9650472230095204,0.5243593581362589,-9.704084415074703,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-0.0013564848486566916,0.0,-4.092726157978177e-12,-7.105427357601002e-15,-3.410605131648481e-13,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2027,32.82890844618669,45.23961516959298,31.05386079155926,-2.3885946992946003,-0.8190355665465638,-39.62992522258696,0.0,0.0,0.0,0.0,0.0,0.0,-3.979039320256561e-13,0.0,0.6270120265480728,0.0,-9.094947017729282e-13,1.8829382497642655e-13,1.1766587704187259e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2028,-44.09088865010108,2.598789370497798,11.418555052850252,2.6081709754880364,0.4868730692721144,-60.73700344833287,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13,0.0,0.46627366987195273,0.0,-5.002220859751105e-12,-3.623767952376511e-13,1.2505552149377763e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2029,-93.03040732325644,-21.19816006958763,-3.8087581370850785,11.784687236838096,2.9644539801411796,-82.40972928818064,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.36290104537465595,-4.547473508864641e-13,1.3642420526593924e-12,2.842170943040401e-14,-8.412825991399586e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2030,-138.78397846417738,-37.13511538590183,-27.826619925310297,23.66275357586477,6.003962257812319,-103.10571222722206,0.0,0.0,0.0,0.0,0.0,0.0,-5.115907697472721e-13,0.0,0.38324675941657915,0.0,-8.640199666842818e-12,-7.105427357601002e-14,5.5138116294983774e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2031,-92.22666495511658,-5.360328713436957,-28.765031012906093,29.740998454917587,7.48946303323352,-95.33176671692445,0.0,0.0,0.0,0.0,0.0,0.0,-8.526512829121202e-13,0.0,-5.4569682106375694e-12,4.547473508864641e-13,-2.2737367544323206e-12,-1.8474111129762605e-13,-2.7853275241795927e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2032,-43.395403702522344,27.46804298560619,-29.450071610193163,36.81514382452855,8.888855434305796,-87.11737433677604,0.0,0.0,0.0,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,-4.092726157978177e-12,4.547473508864641e-13,-3.637978807091713e-12,-4.263256414560601e-14,5.7411853049416095e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2033,23.420114095810277,74.50790656350819,-29.68234078770365,45.71011238614244,10.459344336272949,-77.5749084024103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.002220859751105e-12,1.3642420526593924e-12,-4.092726157978177e-12,-2.5579538487363607e-13,-1.3642420526593924e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2034,109.01186685721314,131.2966942255257,-29.820393353748386,55.8564428963432,12.072846662600085,-60.39372357351181,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13,0.0,-2.7284841053187847e-12,0.0,9.094947017729282e-13,-6.536993168992922e-13,1.7053025658242404e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2035,218.30686164011604,203.7017321358121,-29.858200223939093,68.04531803020404,13.491436565155794,-37.0734248671215,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,-5.4569682106375694e-12,0.0,5.002220859751105e-12,5.968558980384842e-13,-6.480149750132114e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2036,351.2576195652682,295.54608640091146,-29.964053247063248,83.34620828338348,15.064580423956812,-12.735202295920999,0.0,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,-1.8189894035458565e-12,0.0,-2.7284841053187847e-12,2.5579538487363607e-13,1.0231815394945443e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2037,508.0404695056004,406.26795443664923,-29.928726666324565,100.95267759726244,16.532373119965825,14.216191018042537,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1.8189894035458565e-12,-9.094947017729282e-13,1.3642420526593924e-12,3.979039320256561e-13,5.6843418860808015e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2038,696.2362194961624,539.7528702424979,-29.199215551971747,122.92793504857536,18.029537806218656,44.72509195085922,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,1.000444171950221e-11,9.094947017729282e-13,5.002220859751105e-12,3.126388037344441e-13,-1.318767317570746e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2039,912.4453061512831,694.675884100338,-28.056434269488136,147.8879868500626,18.732868747604954,79.20500072276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-12,0.0,-2.7284841053187847e-12,-4.831690603168681e-13,5.002220859751105e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2040,1153.3866569229958,867.7940633868834,-26.772949882728653,175.59930719215026,19.39653332831074,117.36970289837109,0.0,0.0,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0,-3.637978807091713e-12,-9.094947017729282e-13,-1.8189894035458565e-12,3.410605131648481e-13,7.73070496506989e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2041,1415.4431926829147,1055.6358195712687,-25.62606319114002,206.63595882899017,20.320221731253554,158.477255742544,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0,3.637978807091713e-12,0.0,-1.8189894035458565e-12,-3.410605131648481e-13,3.410605131648481e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2042,1703.7430191199019,1268.065382582838,-16.208695186880732,229.79770966959813,19.96559229225977,202.1230297620882,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,2.7284841053187847e-12,0.0,-1.3642420526593924e-12,-2.2737367544323206e-13,2.7284841053187847e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2043,2000.53962859059,1487.824537253613,-6.794051516797026,249.08118862879974,19.37707294058606,251.05088128442367,0.0,0.0,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,-9.094947017729282e-12,9.094947017729282e-13,-4.092726157978177e-12,0.0,-4.1154635255225e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2044,2296.7363117913374,1702.671570324485,2.1463247459830654,269.20776609826953,18.633108585286834,304.07754203729064,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,-2.5011104298755527e-12,1.8189894035458565e-12,2.2737367544323206e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2045,2585.8038197597107,1908.319160331044,10.721939823224375,287.76139794481605,17.927942181470996,361.0733794791827,0.0,0.0,0.0,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,-1.8189894035458565e-12,1.8189894035458565e-12,-4.092726157978177e-12,-4.547473508864641e-13,-2.5920599000528455e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2046,2860.9140237738957,2102.0929215893293,18.963100968584513,298.76913794206484,17.181781192815578,423.90708208109845,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,-5.4569682106375694e-12,-3.637978807091713e-12,-5.4569682106375694e-12,-1.5916157281026244e-12,8.185452315956354e-12,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2047,3130.681360772165,2283.9778669275247,26.7149419265063,311.6782962657626,16.450983327047084,491.8592723252923,0.0,0.0,0.0,0.0,0.0,0.0,-5.115907697472721e-13,0.0,9.094947017729282e-12,1.8189894035458565e-12,-2.7284841053187847e-12,3.410605131648481e-13,4.229150363244116e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2048,3381.5332464453713,2452.2298911889543,34.00486379428639,314.7086770174801,15.549902875685802,565.0399115690038,0.0,0.0,0.0,0.0,0.0,0.0,3.979039320256561e-13,0.0,3.637978807091713e-12,0.0,-1.3642420526593924e-12,-4.547473508864641e-13,-3.410605131648481e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2049,3624.923783729768,2609.2157027260473,40.57545171460879,316.85739623673726,14.652581339386842,643.6226517130422,0.0,0.0,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0,-3.8198777474462986e-11,-1.8189894035458565e-12,-9.094947017729282e-13,0.0,-9.00399754755199e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
ar1,2050,3863.5318059484325,2755.5426055096177,46.89684195184407,320.95744555024794,13.943863617916747,726.1910493188198,0.0,0.0,0.0,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,-1.4551915228366852e-11,-1.8189894035458565e-12,-4.547473508864641e-13,9.094947017729282e-13,-2.637534635141492e-11,True,financial_decomposition_not_causal_attribution: official GDP/unemployment/price/judgment inputs are not supplied by the published vintage; no causal driver dollars are fabricated. See driver_availability_matrix.csv.
