engine,comparison_basis,fy,stream,series_id,current_value,official_value,gap_current_minus_official,current_basis,official_basis,app_default_policy_state,bases_coincide,note,current_same_chain_published_value,policy_effect,display_chain_effect_vs_committed
ensemble,policy_normalised,2027,light_bev,light_bev_ruc_net_revenue,112.2455222557864,113.776410113877,-1.5308878580906082,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2027,light_bev,light_bev_ruc_net_revenue,103.51663034131343,113.776410113877,-10.259779772563576,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,112.36347424441837,-8.84684390310494,0.11795198863197243
ensemble,policy_normalised,2027,phev,phev_ruc_net_revenue,30.889150690580337,30.5612444733796,0.32790621720073787,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2027,phev,phev_ruc_net_revenue,28.487023173248186,30.5612444733796,-2.0742213001314127,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,30.92161021928033,-2.434587046032142,0.03245952869999158
ensemble,policy_normalised,2027,heavy_ruc_conventional,heavy_ruc_net_revenue,1232.1435318108831,1257.72423891485,-25.580707103966915,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2027,heavy_ruc_conventional,heavy_ruc_net_revenue,1138.2992226348838,1257.72423891485,-119.42501627996626,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1233.416405004086,-95.11718236920228,1.2728731932029405
ensemble,policy_normalised,2028,total_nltf,total_nltf_net_revenue,5654.245826975987,5626.58756431719,27.658262658796957,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,total_nltf,total_nltf_net_revenue,5693.531870999015,5626.58756431719,66.94430668182486,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,5693.531870999015,0.0,39.2860440230279
ensemble,policy_normalised,2028,net_fed,net_fed_revenue,2486.21203148976,2416.16584243062,70.04618905914003,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,net_fed,net_fed_revenue,2502.8351526623633,2416.16584243062,86.66931023174311,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2502.8351526623633,0.0,16.623121172603078
ensemble,policy_normalised,2028,gross_ped,gross_ped_revenue,2534.825956879315,2463.58912196316,71.2368349161552,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,gross_ped,gross_ped_revenue,2551.449078051918,2463.58912196316,87.85995608875828,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2551.449078051918,0.0,16.623121172603078
ensemble,policy_normalised,2028,total_ruc,total_ruc_net_revenue,2660.225385516815,2696.07934472366,-35.85395920684505,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,total_ruc,total_ruc_net_revenue,2682.88830836724,2696.07934472366,-13.191036356420227,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2682.88830836724,0.0,22.66292285042482
ensemble,policy_normalised,2028,light_ruc_conventional,light_ruc_net_revenue,1087.4867913007602,1081.86693452579,5.619856774970231,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,light_ruc_conventional,light_ruc_net_revenue,1101.293140132511,1081.86693452579,19.42620560672117,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1101.293140132511,0.0,13.806348831750938
ensemble,policy_normalised,2028,light_bev,light_bev_ruc_net_revenue,164.44390693195604,160.618297489475,3.8256094424810385,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,light_bev,light_bev_ruc_net_revenue,166.53162878800077,160.618297489475,5.913331298525776,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,166.53162878800077,0.0,2.0877218560447375
ensemble,policy_normalised,2028,phev,phev_ruc_net_revenue,45.180598081341415,43.0942806392131,2.086317442128312,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,phev,phev_ruc_net_revenue,45.75419502295762,43.0942806392131,2.659914383744514,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,45.75419502295762,0.0,0.5735969416162021
ensemble,policy_normalised,2028,heavy_ruc_conventional,heavy_ruc_net_revenue,1380.360386338277,1420.35531208263,-39.99492574435294,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2028,heavy_ruc_conventional,heavy_ruc_net_revenue,1386.55564155929,1420.35531208263,-33.799670523339955,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1386.55564155929,0.0,6.195255221012985
ensemble,policy_normalised,2029,total_nltf,total_nltf_net_revenue,6066.511686292191,6065.93037869181,0.5813076003814786,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,total_nltf,total_nltf_net_revenue,6134.628940493732,6065.93037869181,68.69856180192255,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,6134.628940493732,0.0,68.11725420154107
ensemble,policy_normalised,2029,net_fed,net_fed_revenue,2622.34505933574,2558.10492919804,64.24013013770036,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,net_fed,net_fed_revenue,2651.172748656354,2558.10492919804,93.06781945831426,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2651.172748656354,0.0,28.8276893206139
ensemble,policy_normalised,2029,gross_ped,gross_ped_revenue,2676.9622167960188,2611.16718984849,65.79502694752864,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,gross_ped,gross_ped_revenue,2705.7899061166327,2611.16718984849,94.62271626814254,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2705.7899061166327,0.0,28.8276893206139
ensemble,policy_normalised,2029,total_ruc,total_ruc_net_revenue,2941.7656172699285,2998.95308916256,-57.18747189263149,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,total_ruc,total_ruc_net_revenue,2981.055182150856,2998.95308916256,-17.897907011703865,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2981.055182150856,0.0,39.28956488092763
ensemble,policy_normalised,2029,light_ruc_conventional,light_ruc_net_revenue,1191.438708351885,1195.76211378227,-4.323405430385037,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,light_ruc_conventional,light_ruc_net_revenue,1217.093810678792,1195.76211378227,21.331696896521862,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1217.093810678792,0.0,25.6551023269069
ensemble,policy_normalised,2029,light_bev,light_bev_ruc_net_revenue,227.3099309012561,213.903916125463,13.406014775793096,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,light_bev,light_bev_ruc_net_revenue,232.20456752529267,213.903916125463,18.30065139982966,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,232.20456752529267,0.0,4.894636624036565
ensemble,policy_normalised,2029,phev,phev_ruc_net_revenue,62.18316396973948,57.0994631145444,5.083700855195083,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,phev,phev_ruc_net_revenue,63.52214634749125,57.0994631145444,6.422683232946852,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,63.52214634749125,0.0,1.338982377751769
ensemble,policy_normalised,2029,heavy_ruc_conventional,heavy_ruc_net_revenue,1474.7667479653394,1536.68208302464,-61.91533505930056,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2029,heavy_ruc_conventional,heavy_ruc_net_revenue,1482.1675915175717,1536.68208302464,-54.514491507068215,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1482.1675915175717,0.0,7.400843552232345
ensemble,policy_normalised,2030,total_nltf,total_nltf_net_revenue,6415.09982192275,6457.08040779104,-41.98058586828938,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,total_nltf,total_nltf_net_revenue,6515.261716847033,6457.08040779104,58.18130905599355,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,6515.261716847033,0.0,100.16189492428293
ensemble,policy_normalised,2030,net_fed,net_fed_revenue,2722.446940662707,2667.99195458854,54.45498607416721,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,net_fed,net_fed_revenue,2763.882727300213,2667.99195458854,95.89077271167298,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2763.882727300213,0.0,41.43578663750577
ensemble,policy_normalised,2030,gross_ped,gross_ped_revenue,2781.6793512770555,2725.44720815061,56.23214312644541,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,gross_ped,gross_ped_revenue,2823.1151379145613,2725.44720815061,97.66792976395118,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,2823.1151379145613,0.0,41.43578663750577
ensemble,policy_normalised,2030,total_ruc,total_ruc_net_revenue,3195.2112632783583,3285.26891079343,-90.05764751507195,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,total_ruc,total_ruc_net_revenue,3253.9373715651354,3285.26891079343,-31.331539228294787,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,3253.9373715651354,0.0,58.72610828677716
ensemble,policy_normalised,2030,light_ruc_conventional,light_ruc_net_revenue,1271.0591011588097,1298.42006406894,-27.36096291013041,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,light_ruc_conventional,light_ruc_net_revenue,1309.1303913442225,1298.42006406894,10.710327275282452,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1309.1303913442225,0.0,38.07129018541286
ensemble,policy_normalised,2030,light_bev,light_bev_ruc_net_revenue,300.2274326402148,274.484171263279,25.743261376935777,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,light_bev,light_bev_ruc_net_revenue,309.21996941466256,274.484171263279,34.73579815138356,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,309.21996941466256,0.0,8.992536774447785
ensemble,policy_normalised,2030,phev,phev_ruc_net_revenue,80.93281014064232,72.2473856667436,8.68542447389872,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,phev,phev_ruc_net_revenue,83.356943288799,72.2473856667436,11.109557622055405,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,83.356943288799,0.0,2.4241331481566846
ensemble,policy_normalised,2030,heavy_ruc_conventional,heavy_ruc_net_revenue,1552.696507641898,1638.00399077145,-85.30748312955188,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ensemble,actual_default_ui,2030,heavy_ruc_conventional,heavy_ruc_net_revenue,1561.9346558206582,1638.00399077145,-76.0693349507917,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,1561.9346558206582,0.0,9.238148178760184
ar1,policy_normalised,2026,total_nltf,total_nltf_net_revenue,4591.040099101557,4491.33665247696,99.70344662459684,committed_pack_rows_published_policy,PREBU26_published,delayed_6m,False,The committed pack rows ARE the published-policy basis. Official side is always the published vintage; delayed-vs-delayed is never the standard comparison.,,,
ar1,actual_default_ui,2026,total_nltf,total_nltf_net_revenue,4589.495642256075,4491.33665247696,98.15898977911547,app_cached_overlay_default_policy_delayed_6m,PREBU26_published,delayed_6m,False,Derived via the app's cached overlay helpers (same route as scripts/build_corrected_mbu26_reconciliation.py actual_default_ui). Official side stays published; delayed-vs-delayed is never the standard comparison.,4589.495642256075,0.0,-1.5444568454813634
